node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
F16J15/10,0.00437636761487965,0.0,0.003944057492531609,0.00043456246576354437,4,0.19128820808498262
B29B9/12,0.05470459518599562,0.0024930477129880882,0.12290129622755815,0.0029179741601296017,20,0.20170196767570947
B29B9/06,0.06345733041575492,0.004928907487588755,0.13447079253872465,0.003410968665293079,21,0.2033507576022139
C08K5/00,0.03938730853391685,0.005031075050002357,0.03687918639004281,0.0023155651977491355,13,0.21867228810384579
C08K5/092,0.0175054704595186,0.00013664592137700688,0.013808454270619434,0.0013223956228948786,12,0.20689429555647032
C08K3/012,0.01312910284463895,1.8613366754731127e-05,0.009647297035102963,0.000756390052642821,12,0.19646788126366585
C08K5/1575,0.01312910284463895,1.8613366754731127e-05,0.009647297035102963,0.0010727379580729092,12,0.19646788126366585
C08K5/42,0.02735229759299781,0.001863387194248978,0.020386479376926534,0.0017927987083619058,12,0.2244985372926891
C08F216/06,0.015317286652078774,0.0005827734054078965,0.02227913792543629,0.0009545207812279745,9,0.19065988915331664
G01V1/00,0.009846827133479213,0.00044338883283282323,5.470022335534662e-26,0.0016515294669193908,5,0.01608315098468271
G01V1/16,0.005470459518599562,0.0,2.318878414207764e-26,0.0010041048999043947,5,0.012292854255808443
G01V1/28,0.005470459518599562,0.0,2.318878414207764e-26,0.0010041048999043947,5,0.012292854255808443
G01V1/36,0.005470459518599562,0.0,2.318878414207764e-26,0.0010041048999043947,5,0.012292854255808443
G01V1/37,0.005470459518599562,0.0,2.318878414207764e-26,0.0010041048999043947,5,0.012292854255808443
G01V1/153,0.005470459518599562,0.0,2.318878414207764e-26,0.0010041048999043947,5,0.012292854255808443
C08G73/06,0.0087527352297593,4.316995937982081e-05,0.010110921380676373,0.0006479996697852041,6,0.1993163282259014
C08K3/013,0.014223194748358862,0.00011319424659121838,0.00887363213004162,0.0005296208682443102,10,0.19507397172520075
C08K5/053,0.009846827133479213,0.00014780628608087207,0.01023733196586509,0.0004965396409036403,7,0.2086294314217602
E21B47/00,0.009846827133479213,0.0013061995345615605,1.0930629869039236e-25,0.0016370600450303096,4,0.020103938730853393
G06Q50/02,0.00437636761487965,8.388437377918277e-05,2.4248270578343025e-26,0.0011731889400594898,3,0.015077954048140043
G06N20/00,0.0087527352297593,0.00045537231480127793,2.7330794897563786e-26,0.002375660507509072,3,0.015564339662596172
E21B33/00,0.00437636761487965,0.0,0.006236432351851111,0.00035290652008209105,4,0.1903819592857462
E21B43/00,0.018599562363238512,0.014932943272332922,0.020373374508884302,0.0018870601511957285,10,0.2325948781300479
C07C9/14,0.020787746170678335,0.0,4.1081585789112715e-05,0.0013646473765083179,19,0.17055438990535016
C07C13/18,0.024070021881838072,0.0076464871924922725,0.00010519360017789829,0.0018713628389275814,19,0.19713513067173113
C07C15/073,0.020787746170678335,0.0,4.1081585789112715e-05,0.0013646473765083179,19,0.17055438990535016
C07C31/20,0.020787746170678335,0.0,4.1081585789112715e-05,0.0013646473765083179,19,0.17055438990535016
C07C33/22,0.020787746170678335,0.0,4.1081585789112715e-05,0.0013646473765083179,19,0.17055438990535016
C07C35/08,0.03610503282275711,0.005955606493978091,4.6988518817941094e-05,0.0024120820223293917,19,0.1724688333707783
C07C49/303,0.03610503282275711,0.005955606493978091,4.6988518817941094e-05,0.0024120820223293917,19,0.1724688333707783
C07C49/395,0.020787746170678335,0.0,4.1081585789112715e-05,0.0013646473765083179,19,0.17055438990535016
C07C211/46,0.020787746170678335,0.0,4.1081585789112715e-05,0.0013646473765083179,19,0.17055438990535016
C07B31/00,0.020787746170678335,0.0,4.1081585789112715e-05,0.0013646473765083179,19,0.17055438990535016
C07B61/00,0.05689277899343545,0.06935580361314962,0.00039693051728112953,0.004647667416084406,19,0.21507126236314844
C08G18/00,0.002188183807439825,0.0,0.0030654110013178812,0.0002658050403205581,2,0.18962181353179222
E21B33/10,0.009846827133479213,0.0006974813232939671,0.011780431603170652,0.0010293258759282839,8,0.22287034824235816
C08J3/075,0.005470459518599562,0.0,0.012001580379180435,0.0002902858624090659,5,0.19434825010419923
C09K3/00,0.029540481400437635,0.000666333597393412,0.048234865090615975,0.001051069160177005,22,0.2059156863539959
E21B34/10,0.0010940919037199124,0.0,9.06208243709597e-05,0.0003303609069973887,1,0.1518186853473082
C08L23/08,0.029540481400437635,0.0017797714147709904,0.047669416305681014,0.0015198286520376543,13,0.20846292748606846
C08L51/04,0.0032822757111597373,0.0,0.003964439980604411,0.0002974665019354754,3,0.19471043469254104
C02F1/58,0.0175054704595186,0.0002304652609361866,2.2252486795869432e-05,0.0013251939414263187,15,0.16366168429827305
C02F1/60,0.018599562363238512,0.0017731155419916501,2.22764673888924e-05,0.001337585583191544,15,0.1637129728235937
F16L15/00,0.012035010940919036,2.616393563112605e-05,2.2429847397817382e-24,0.0023160354970445237,4,0.0121191718565898
E21B17/042,0.010940919037199124,1.957302054847598e-05,2.0976008565238165e-24,0.003668424863586374,4,0.011253516723976242
F16L15/04,0.012035010940919036,4.4139158583808085e-05,2.165320514576458e-24,0.0034805114017914807,4,0.0121191718565898
F16L15/06,0.009846827133479213,1.2582656066877414e-05,2.0010101935384583e-24,0.002229127271975668,4,0.01050328227571116
C22C30/00,0.0087527352297593,0.0,1.1051947291235657e-05,0.000245641655434226,8,0.13142342044782077
C21D6/00,0.020787746170678335,1.0184403376826939e-05,1.6150058945626083e-05,0.000891253010337056,14,0.13178811712413913
C21D8/00,0.0087527352297593,0.0,1.1051947291235657e-05,0.0003931469653174262,8,0.13142342044782077
C21D8/10,0.015317286652078774,4.1086223891844615e-06,1.391368174756901e-05,0.0007995277920619062,12,0.13162209530866403
B29B7/00,0.019693654266958426,0.0,0.058926701004162536,0.0007545004269682112,18,0.18934689970282262
B29B7/38,0.019693654266958426,0.0,0.058926701004162536,0.0007545004269682112,18,0.18934689970282262
C12N9/18,0.0032822757111597373,0.0,0.005964013104168187,0.0004022974160405881,3,0.1748939056846627
C07C31/08,0.038293216630196934,0.027274152973924885,7.495881701503058e-05,0.002570179069207062,15,0.17995456296248277
C07C33/26,0.016411378555798686,0.0,8.794155441050125e-06,0.0012027679984559882,15,0.14769807641506574
C07C37/60,0.016411378555798686,0.0,8.794155441050125e-06,0.0012027679984559882,15,0.14769807641506574
C07C39/04,0.016411378555798686,0.0,8.794155441050125e-06,0.0012027679984559882,15,0.14769807641506574
C07C46/04,0.016411378555798686,0.0,8.794155441050125e-06,0.0012027679984559882,15,0.14769807641506574
C07C51/04,0.016411378555798686,0.0,8.794155441050125e-06,0.0012027679984559882,15,0.14769807641506574
C07C53/08,0.020787746170678335,5.830582173151578e-05,9.348079479067444e-06,0.0016395624257089809,15,0.14786529756017194
C07C45/30,0.022975929978118162,0.0008759787413790737,9.424763234737916e-06,0.0013752458062813245,15,0.1479490502067651
C07C51/29,0.022975929978118162,0.0008759787413790737,9.424763234737916e-06,0.0013752458062813245,15,0.1479490502067651
E21C37/06,0.00437636761487965,0.0,0.006012622939954797,0.00033912485291629206,4,0.2128802348329615
C08K3/00,0.016411378555798686,0.0003639819704110637,0.011088326208494776,0.0011189875040184265,12,0.20446500832880138
C08G73/02,0.005470459518599562,0.0,0.007329496115136683,0.0005363031651137057,5,0.1978069277849631
C08L79/02,0.005470459518599562,0.0,0.007329496115136683,0.0005363031651137057,5,0.1978069277849631
G01B17/00,0.0010940919037199124,0.0,6.7231155555284415e-46,0.001101079057476327,1,0.0010940919037199124
G01S15/00,0.0010940919037199124,0.0,6.7231155555284415e-46,0.001101079057476327,1,0.0010940919037199124
F25J1/00,0.009846827133479213,0.004661574485728878,0.00016243535401186683,0.0024875916877959625,5,0.17672804339651135
F25J3/02,0.0087527352297593,0.003022234152444245,0.00016225858100804715,0.0021236878571112474,5,0.1766682774028027
F25J1/02,0.00437636761487965,4.793392787381873e-06,1.0281942589811708e-05,0.0008466572588216964,3,0.14343989464033158
B01D71/56,0.04266958424507659,0.002989097696421917,2.072988598461494e-05,0.002929211807985543,17,0.1569264332472477
B01D67/00,0.024070021881838072,0.0015648163449097682,1.0930627903027768e-05,0.0010782731537463807,12,0.156129138159022
B01D63/10,0.024070021881838072,0.0018017280193569824,1.265426595443589e-05,0.0011830828117234766,12,0.156129138159022
C21B5/02,0.00437636761487965,0.0,1.1883443779966703e-21,0.0004164758662047116,4,0.008404615078575692
G05D7/06,0.0175054704595186,0.01512075754779612,9.608449810806134e-06,0.0015173643501422177,9,0.15873840664846173
G01F3/20,0.009846827133479213,0.0,3.9038183663054464e-07,0.0010587186950071813,9,0.13148957872642528
G01F1/40,0.009846827133479213,0.0,3.9038183663054464e-07,0.0010587186950071813,9,0.13148957872642528
G06F9/38,0.009846827133479213,0.0,3.9038183663054464e-07,0.0010587186950071813,9,0.13148957872642528
G06F9/448,0.009846827133479213,0.0,3.9038183663054464e-07,0.0010587186950071813,9,0.13148957872642528
G01F15/02,0.009846827133479213,0.0,3.9038183663054464e-07,0.0010646270098221935,9,0.13148957872642528
G01F25/00,0.009846827133479213,0.0,3.9038183663054464e-07,0.0010646270098221935,9,0.13148957872642528
G01F15/00,0.009846827133479213,0.0,3.9038183663054464e-07,0.0010646270098221935,9,0.13148957872642528
G01F1/84,0.009846827133479213,0.0,3.9038183663054464e-07,0.0010646270098221935,9,0.13148957872642528
G01F1/42,0.009846827133479213,0.0,3.9038183663054464e-07,0.0010646270098221935,9,0.13148957872642528
E21B34/16,0.002188183807439825,0.0,0.004155874108546461,0.0002574292649241371,2,0.192486402461344
C08F255/02,0.006564551422319475,0.0,2.594299861648123e-26,0.0012081634051713927,6,0.006564551422319475
C08L25/06,0.006564551422319475,0.0,2.594299861648123e-26,0.0012081634051713927,6,0.006564551422319475
A01N35/02,0.009846827133479213,0.0017780682007056874,0.005736009228135397,0.0018479583525653608,5,0.16325253008752735
C07C47/12,0.0032822757111597373,0.0,0.0003624923307238134,0.00036786742873326473,3,0.1343642222942612
A61L2/16,0.0032822757111597373,0.0,0.0003624923307238134,0.00036786742873326473,3,0.1343642222942612
C23F11/12,0.009846827133479213,0.0017780682007056874,0.005736009228135397,0.0017979912562155597,5,0.16325253008752735
F23L15/04,0.006564551422319475,0.0,1.6215536124994434e-21,0.0003771077202269801,6,0.009245076586433261
F27D17/00,0.007658643326039387,1.7975222952682022e-06,1.7512951653389226e-21,0.0007738886378233624,6,0.00973165956466659
C08F4/6592,0.006564551422319475,0.0,2.594299861648123e-26,0.0010582453183983,6,0.006564551422319475
C08F297/02,0.006564551422319475,0.0,2.594299861648123e-26,0.0010582453183983,6,0.006564551422319475
C08F210/16,0.006564551422319475,0.0,2.594299861648123e-26,0.0010582453183983,6,0.006564551422319475
C08F4/659,0.006564551422319475,0.0,2.594299861648123e-26,0.0010582453183983,6,0.006564551422319475
C08L53/00,0.006564551422319475,0.0,2.594299861648123e-26,0.0010582453183983,6,0.006564551422319475
F27D7/02,0.0087527352297593,1.917357114952749e-06,1.9571838546390785e-21,0.0008108248900252383,6,0.010272307318259179
C08J3/05,0.00437636761487965,8.272453093391683e-05,0.0008052192022003133,0.0006012461801647826,2,0.165633511819939
C08F283/02,0.002188183807439825,0.0,0.000429271097804866,0.0002640985296830702,2,0.16153620787881495
B01J20/34,0.016411378555798686,0.0007970881193920745,0.00037490584206022534,0.0012577902120942742,12,0.2039063607650615
B01D53/047,0.03282275711159737,0.06161231027108867,0.0022271137659437565,0.0022238786099185084,12,0.24665160353167498
B01J20/18,0.005470459518599562,0.0,0.00018007287415704385,0.0005940099102064963,5,0.18757920871816428
C01B3/56,0.019693654266958426,0.0030930962589507645,0.0003940097620302447,0.0019582563685547846,12,0.20575348415915223
C01B32/50,0.024070021881838072,0.010071673434093696,0.0027011861512057536,0.002284131077901719,11,0.23013572523351875
B01D1/22,0.0010940919037199124,0.0,6.966932692980967e-07,0.00018697541880293618,1,0.1348846104518687
G05D1/02,0.00437636761487965,0.0,1.4236750959326212e-31,0.001101079057476327,4,0.00437636761487965
B65G67/04,0.00437636761487965,0.0,1.4236750959326212e-31,0.001101079057476327,4,0.00437636761487965
B60L53/68,0.00437636761487965,0.0,1.4236750959326212e-31,0.001101079057476327,4,0.00437636761487965
B60L53/66,0.00437636761487965,0.0,1.4236750959326212e-31,0.001101079057476327,4,0.00437636761487965
B60L58/13,0.00437636761487965,0.0,1.4236750959326212e-31,0.001101079057476327,4,0.00437636761487965
C08K3/36,0.002188183807439825,0.0,0.0036456759879997147,0.000208178926219953,2,0.17995456296248277
C08J3/20,0.024070021881838072,0.020223707658108627,0.03285338700162803,0.001080995681646548,13,0.21913091286916422
B01J23/62,0.0032822757111597373,0.0,2.3865671107805405e-06,0.0004750275070028393,3,0.14883421546441242
B01J21/08,0.02188183807439825,0.008238196979261878,7.29809769154537e-05,0.001891405883909244,8,0.1851198073281671
B01J23/89,0.0032822757111597373,0.0,2.3865671107805405e-06,0.0004750275070028393,3,0.14883421546441242
C07C5/333,0.0032822757111597373,0.0,2.3865671107805405e-06,0.0004750275070028393,3,0.14883421546441242
C12P7/06,0.03282275711159737,0.04032013926075024,0.0004199577866954349,0.002916639445118092,12,0.2160496676096309
B01D1/16,0.006564551422319475,0.0,2.7304097709352445e-06,0.00038338873293575367,6,0.1394948187663785
B01D1/18,0.006564551422319475,0.0,2.7304097709352445e-06,0.00038338873293575367,6,0.1394948187663785
B01D1/04,0.006564551422319475,0.0,2.7304097709352445e-06,0.00038338873293575367,6,0.1394948187663785
B01D9/00,0.006564551422319475,0.0,2.7304097709352445e-06,0.00038338873293575367,6,0.1394948187663785
B01D69/10,0.030634573304157548,0.0013565375331497354,1.5122030143586493e-05,0.002655262228572216,17,0.15640960966469686
B01D71/70,0.00437636761487965,0.0,1.478630425446428e-06,0.00032154953991907437,4,0.1302113899003209
C08J7/04,0.00437636761487965,0.0,1.478630425446428e-06,0.00032154953991907437,4,0.1302113899003209
C11D11/00,0.0032822757111597373,0.0,4.6200898301157645e-35,0.0012077362881251056,3,0.0032822757111597373
C23G1/19,0.0032822757111597373,0.0,4.6200898301157645e-35,0.0012077362881251056,3,0.0032822757111597373
B01D19/04,0.0032822757111597373,0.0,4.6200898301157645e-35,0.0012077362881251056,3,0.0032822757111597373
C02F1/24,0.0032822757111597373,0.0,7.252347610435387e-07,0.00043044781042660867,3,0.13471070043323558
C02F1/00,0.0032822757111597373,0.0,7.252347610435387e-07,0.00043044781042660867,3,0.13471070043323558
C02F3/12,0.0032822757111597373,0.0,7.252347610435387e-07,0.00043044781042660867,3,0.13471070043323558
C09K8/10,0.03391684901531729,0.0007963905939247395,0.04949232896589403,0.0018465645101241395,22,0.20656706060897095
C09K8/575,0.03282275711159737,0.00035462575078774086,0.048886768134607725,0.0015194543582047642,22,0.20185784245752994
C09K8/90,0.03391684901531729,0.0003714434528393767,0.05019193403280848,0.0015655044267965494,22,0.20193587022809725
C09K8/40,0.03282275711159737,0.00035462575078774086,0.048886768134607725,0.0015194543582047642,22,0.20185784245752994
F27B7/02,0.006564551422319475,0.0,1.604393121159755e-21,0.00045957476489313584,6,0.009245076586433261
C21B9/10,0.006564551422319475,0.0,1.604393121159755e-21,0.00045957476489313584,6,0.009245076586433261
C09K3/16,0.0087527352297593,0.0,0.000470269287110848,0.0011095468075129067,8,0.1886630900253115
C08L23/06,0.0087527352297593,0.0,0.000470269287110848,0.000567835760506756,8,0.1886630900253115
C08G63/672,0.0087527352297593,0.0,0.000470269287110848,0.000567835760506756,8,0.1886630900253115
D01F6/46,0.0087527352297593,0.0,0.000470269287110848,0.0011095468075129067,8,0.1886630900253115
D04H1/4291,0.0087527352297593,0.0,0.000470269287110848,0.0011095468075129067,8,0.1886630900253115
D04H3/14,0.0087527352297593,0.0,0.000470269287110848,0.0011095468075129067,8,0.1886630900253115
C11D7/00,0.0032822757111597373,0.0,4.6200898301157645e-35,0.0007811073655299905,3,0.0032822757111597373
C08L23/00,0.0087527352297593,0.0,0.000470269287110848,0.0009423413952321976,8,0.1886630900253115
C08G63/66,0.0087527352297593,0.0,0.000470269287110848,0.0009423413952321976,8,0.1886630900253115
C09K8/514,0.029540481400437635,0.00013553268950120125,0.04469108084416566,0.0009953936261911924,22,0.19565846302625
C08L1/16,0.014223194748358862,0.0,0.021197515736476404,0.0004701451076108301,13,0.19093863168131855
C08B5/00,0.014223194748358862,0.0,0.021197515736476404,0.0004701451076108301,13,0.19093863168131855
C09K8/516,0.03938730853391685,0.005077346647269939,0.058587957569494815,0.0015379642486758334,22,0.23176934173916924
C08G63/78,0.007658643326039387,0.0016552034858556375,0.014608090168399443,0.0010645100661887774,6,0.19639402115792765
C08K5/11,0.0175054704595186,0.0007552374132868867,0.025281366443167846,0.0008340043668665803,12,0.22673962512156576
B01D65/00,0.0087527352297593,0.005074674729894308,7.013091334958579e-05,0.0003121297457844163,6,0.18591035454807386
B01D71/48,0.00437636761487965,0.0,3.8071673167923915e-06,0.00022849254516245807,4,0.15248339062466068
B01D71/68,0.038293216630196934,0.0006439628476732023,1.8709495687583126e-05,0.003122229651476953,17,0.1567381026942957
B01D71/38,0.02735229759299781,0.00029206910736288925,1.3251079895241279e-05,0.001159382687508481,17,0.1562692480646388
C02F103/04,0.012035010940919036,0.0,6.029475324949714e-06,0.0003208106250096559,11,0.14031912336290292
C02F103/08,0.012035010940919036,0.0,6.029475324949714e-06,0.0003208106250096559,11,0.14031912336290292
C02F103/32,0.012035010940919036,0.0,6.029475324949714e-06,0.0003208106250096559,11,0.14031912336290292
C08L101/16,0.05361050328227571,0.014714271945226183,0.04479449915420799,0.004313743690894266,14,0.2441159328411624
E21B33/138,0.02735229759299781,0.003653572113237237,0.014441989237948809,0.0012187244107090941,14,0.22079801195269974
C08F6/28,0.022975929978118162,0.0,0.07632848813032236,0.0005814101289355353,21,0.1847923934489167
B65D65/38,0.022975929978118162,0.0,0.07632848813032236,0.0005814101289355353,21,0.1847923934489167
B65D85/00,0.022975929978118162,0.0,0.07632848813032236,0.0005814101289355353,21,0.1847923934489167
B65D65/40,0.05032822757111597,0.0005880407523994968,0.1725546347131114,0.0017215953181114437,28,0.19384344945457793
B32B5/02,0.030634573304157548,0.001725793640782164,0.08713503194036733,0.0013997570336956038,21,0.18737736595412033
B32B5/26,0.025164113785557985,8.075743023887602e-06,0.0839770470980767,0.0011512258323805528,21,0.18704192491231203
B32B27/10,0.05032822757111597,0.0005880407523994968,0.1725546347131114,0.0017951640976799847,28,0.19384344945457793
B32B27/12,0.025164113785557985,8.075743023887602e-06,0.0839770470980767,0.0011512258323805528,21,0.18704192491231203
B32B29/00,0.025164113785557985,8.075743023887602e-06,0.0839770470980767,0.0011512258323805528,21,0.18704192491231203
B32B15/20,0.030634573304157548,0.001725793640782164,0.08713503194036733,0.0013997570336956038,21,0.18737736595412033
B32B27/06,0.025164113785557985,8.075743023887602e-06,0.0839770470980767,0.0011512258323805528,21,0.18704192491231203
B32B15/18,0.025164113785557985,8.075743023887602e-06,0.0839770470980767,0.0011512258323805528,21,0.18704192491231203
B32B15/09,0.025164113785557985,8.075743023887602e-06,0.0839770470980767,0.0011512258323805528,21,0.18704192491231203
B32B15/088,0.025164113785557985,8.075743023887602e-06,0.0839770470980767,0.0011512258323805528,21,0.18704192491231203
B32B15/085,0.025164113785557985,8.075743023887602e-06,0.0839770470980767,0.0011512258323805528,21,0.18704192491231203
B32B15/082,0.025164113785557985,8.075743023887602e-06,0.0839770470980767,0.0011512258323805528,21,0.18704192491231203
G06F16/54,0.002188183807439825,0.0,1.4684389714480832e-39,0.001101079057476327,2,0.002188183807439825
G06T7/00,0.002188183807439825,0.0,1.4684389714480832e-39,0.001101079057476327,2,0.002188183807439825
G06F21/31,0.002188183807439825,0.0,1.4684389714480832e-39,0.001101079057476327,2,0.002188183807439825
C12Q1/37,0.007658643326039387,0.0002502461601704965,0.0005019008629568928,0.0009054420827616671,5,0.17619160076900087
B09B3/00,0.007658643326039387,0.001332090558561855,0.0002748953885884978,0.0008398437784790447,5,0.16890012812159313
F16C19/18,0.00437636761487965,0.0,1.4236750959326212e-31,0.001335058357190046,4,0.00437636761487965
F16C33/60,0.00437636761487965,0.0,1.4236750959326212e-31,0.001335058357190046,4,0.00437636761487965
F16C19/16,0.00437636761487965,0.0,1.4236750959326212e-31,0.0009450928576671805,4,0.00437636761487965
F16C19/10,0.00437636761487965,0.0,1.4236750959326212e-31,0.0009450928576671805,4,0.00437636761487965
F16C33/58,0.00437636761487965,0.0,1.4236750959326212e-31,0.0009450928576671805,4,0.00437636761487965
C07C5/10,0.0175054704595186,0.025571811555558013,0.0019981594620207188,0.00133490367908025,11,0.23952686670338724
B01D53/18,0.012035010940919036,0.0,0.0019747510406987055,0.0007410368606689371,11,0.22703524392876467
E21B43/40,0.016411378555798686,0.061772573418478305,0.0019841796548171376,0.000818046426352431,11,0.23489572674464368
C01B3/38,0.03391684901531729,0.045843220626772846,0.0020425989158289063,0.0029840967733925213,11,0.2332179001250391
C01B3/52,0.01312910284463895,0.0002582399518883645,0.001984493214911118,0.0011746289060898753,11,0.2271339549043859
B01D53/14,0.01312910284463895,0.0002582399518883645,0.001984493214911118,0.0011746289060898753,11,0.2271339549043859
B01J19/24,0.012035010940919036,0.0,0.0019747510406987055,0.0007410368606689371,11,0.22703524392876467
C08G69/26,0.00437636761487965,0.0,2.1234708905003357e-06,0.00020305085285957948,4,0.1303413413872474
B01D53/75,0.01312910284463895,0.0002582399518883645,0.001984493214911118,0.0009293712870716272,11,0.2271339549043859
B01D53/26,0.016411378555798686,0.0034961170855920642,0.0021324838503519582,0.0008468964490629117,11,0.22852497650047573
C08L71/02,0.0175054704595186,0.0005132757849672675,0.022648683767902005,0.001496218010385291,10,0.22192357531014764
B01D61/00,0.03391684901531729,0.00023150277101035928,1.862566359523013e-05,0.003152421220518004,17,0.15655022363802445
B01D71/54,0.010940919037199124,0.0,7.798641017957626e-06,0.000261988166562412,10,0.1555712019893054
B01D63/04,0.018599562363238512,0.014009940046914504,8.178730206992689e-05,0.0006915106029980121,11,0.18948425690246193
C09D177/10,0.006564551422319475,0.0,2.1253614433396446e-06,0.0002910511181488777,6,0.13040641444834936
C08G69/32,0.006564551422319475,0.0,2.1253614433396446e-06,0.0002910511181488777,6,0.13040641444834936
C08G69/28,0.006564551422319475,0.0,2.1253614433396446e-06,0.0002910511181488777,6,0.13040641444834936
C08K5/18,0.005470459518599562,0.0,0.0030221699464908743,0.00041720413330536817,5,0.19803187880215603
C08G18/42,0.005470459518599562,0.0,0.0030221699464908743,0.00041720413330536817,5,0.19803187880215603
F02B75/02,0.01312910284463895,5.7520713448582474e-06,1.6582037482656397e-18,0.001541894968930049,10,0.01312910284463895
F01L13/00,0.01312910284463895,5.7520713448582474e-06,1.6582037482656397e-18,0.001541894968930049,10,0.01312910284463895
F01L1/04,0.01312910284463895,5.7520713448582474e-06,1.6582037482656397e-18,0.001541894968930049,10,0.01312910284463895
F02M26/04,0.006564551422319475,0.0,8.724252402595416e-19,0.0008864784093958382,6,0.0087527352297593
B60K6/24,0.01312910284463895,5.7520713448582474e-06,1.6582037482656397e-18,0.0015418949689300493,10,0.01312910284463895
B60K6/26,0.006564551422319475,0.0,8.724252402595416e-19,0.0008864784093958383,6,0.0087527352297593
F02M26/22,0.01312910284463895,5.7520713448582474e-06,1.6582037482656397e-18,0.0015418949689300493,10,0.01312910284463895
C01G49/14,0.0010940919037199124,0.0,0.0013582366841546404,0.00021353150325133146,1,0.17518715502350354
F25J3/06,0.0032822757111597373,0.0,1.4904572867027754e-05,0.0014581283610997067,3,0.1434005205270622
F25J5/00,0.006564551422319475,0.0005464467777615253,0.00016180514918750843,0.0015988811579262796,5,0.17654886660361188
F25J3/08,0.005470459518599562,0.0,0.0001613620748868161,0.0004971386162141655,5,0.1764892217162458
A01P3/00,0.0350109409190372,0.003416020425312229,0.12404503040036269,0.0011883370342072042,28,0.18996658046548637
C23F11/00,0.007658643326039387,0.00012914108184632208,0.005714462632476668,0.001452192658976549,5,0.16315056098691053
A01P13/00,0.00437636761487965,0.0,0.004325670205180073,0.0005922732813386747,4,0.15221681127042178
C08G63/46,0.0010940919037199124,0.0,0.00044748874384227283,0.00022001490116340728,1,0.15594271530748882
C12P7/02,0.005470459518599562,0.0,0.00018007287415704385,0.0004699438897132011,5,0.18757920871816428
C08G63/91,0.002188183807439825,0.0,0.0003998826139331503,0.0004530365250652059,2,0.16093903150957717
C02F5/02,0.002188183807439825,0.0,7.187468980485065e-07,0.00032529774225940476,2,0.1349194463533284
C23F14/02,0.002188183807439825,0.0,7.187468980485065e-07,0.00032529774225940476,2,0.1349194463533284
B01J20/22,0.015317286652078774,0.012081342790424283,8.223735345668732e-05,0.0023180047474055665,5,0.19255735211208533
B82Y30/00,0.005470459518599562,5.991740984227341e-07,5.821498928041469e-06,0.0012611916207053715,4,0.157257103034343
B82Y40/00,0.005470459518599562,5.991740984227341e-07,5.821498928041469e-06,0.0012611916207053715,4,0.157257103034343
B01J20/30,0.006564551422319475,0.0018846919009306742,8.098181505942401e-05,0.000864408511439563,4,0.19199121509742284
C02F1/28,0.007658643326039387,0.0024125550829219495,1.75350077080824e-05,0.0014660424200003534,4,0.17338469840029458
B01D9/02,0.006564551422319475,0.00010867353419759997,3.982573340407152e-06,0.0005967133896266848,5,0.13953207699788664
C02F1/08,0.002188183807439825,0.0,8.054056085994898e-07,0.00029745367987771504,2,0.1346412619278576
B60K1/04,0.0032822757111597373,0.0,4.6200898301157645e-35,0.001101079057476327,3,0.0032822757111597373
H02J7/00,0.0032822757111597373,0.0,4.6200898301157645e-35,0.001101079057476327,3,0.0032822757111597373
B60L50/50,0.0032822757111597373,0.0,4.6200898301157645e-35,0.001101079057476327,3,0.0032822757111597373
B60L58/18,0.0032822757111597373,0.0,4.6200898301157645e-35,0.001101079057476327,3,0.0032822757111597373
A01C1/06,0.030634573304157548,0.0,0.12340570244551186,0.0008006470612756355,28,0.189415553401047
B01F17/52,0.030634573304157548,0.0,0.12340570244551186,0.0008006470612756355,28,0.189415553401047
C08F8/12,0.04485776805251641,0.0014495942999100252,0.14069596119588654,0.002509967329767003,28,0.19543886879165265
C08F14/06,0.030634573304157548,0.0,0.12340570244551186,0.0007308716642914478,28,0.189415553401047
C08F16/06,0.048140043763676144,0.003423137154286692,0.14513233337521833,0.0021386815135386876,28,0.20534909444971997
C08F18/08,0.04048140043763676,0.014606336573370671,0.1369581121820261,0.0019303227291607664,28,0.22752965865857472
A01N37/46,0.030634573304157548,0.0,0.12340570244551186,0.0007308716642914478,28,0.189415553401047
A01N51/00,0.030634573304157548,0.0,0.12340570244551186,0.0007308716642914478,28,0.189415553401047
A01P7/04,0.030634573304157548,0.0,0.12340570244551186,0.0007308716642914478,28,0.189415553401047
C09D129/04,0.03610503282275711,0.00042142008690512116,0.128902197279543,0.0009009980726833668,28,0.19456539898699723
C09D129/06,0.030634573304157548,0.0,0.12340570244551186,0.0007308716642914478,28,0.189415553401047
C09J131/00,0.030634573304157548,0.0,0.12340570244551186,0.0007308716642914478,28,0.189415553401047
C09K3/10,0.030634573304157548,0.0,0.12340570244551186,0.0007308716642914478,28,0.189415553401047
C08F2/18,0.030634573304157548,0.0,0.12340570244551186,0.0007308716642914478,28,0.189415553401047
C08F2/30,0.030634573304157548,0.0,0.12340570244551186,0.0007308716642914478,28,0.189415553401047
C04B24/26,0.04266958424507659,0.0012227225419769374,0.1371270416777517,0.0021717171633976306,28,0.19543886879165265
C04B28/02,0.05798687089715536,0.003098461824107907,0.1639545029459525,0.0020101584204932237,28,0.1989368226504522
A01N43/56,0.030634573304157548,0.0,0.12340570244551186,0.0007308716642914478,28,0.189415553401047
A01N25/00,0.030634573304157548,0.0,0.12340570244551186,0.0007308716642914478,28,0.189415553401047
